train3,feature_2,374063491305094,1.924675,-6.359231,3.835455
train3,feature_2,374063510958428,4.662731,-5.774728,4.302577
train3,feature_2,374063530611761,5.882041,-6.814375,2.846113
train3,feature_2,374063550265094,7.618778,-6.490983,0.024215
train3,feature_2,374063569918375,8.275145,-8.491225,-3.32709
train3,feature_2,374063589571709,5.714355,-8.100759,-5.7705
train3,feature_2,374063609225042,2.909225,-8.519972,-2.474292
train3,feature_2,374063628878375,1.198838,-10.345343,-2.328166
train3,feature_2,374063648531657,0.75088,-9.988413,-3.195338
train3,feature_2,374063668184990,-0.094732,-10.675921,-4.028972
train3,feature_2,374063687838323,0.741297,-11.65089,-2.450337
train3,feature_2,374063707491657,1.277889,-13.188801,-1.221445
train3,feature_2,374063727144938,1.227584,-15.229767,-4.90812
train3,feature_2,374063746798271,1.979771,-10.661549,-2.86955
train3,feature_2,374063766482125,4.296219,-9.346419,-0.215336
train3,feature_2,374063786135459,6.69172,-7.81809,1.552544
train3,feature_2,374063805788740,7.120514,-2.306045,-0.054837
train3,feature_2,374063825442073,4.526187,1.692045,-0.646526
train3,feature_2,374063845095407,4.17884,-6.397559,0.263765
train3,feature_2,374063864748740,4.408808,-9.940503,-2.891109
train3,feature_2,374063884402021,1.337777,-8.840968,-6.534665
train3,feature_2,374063904055355,0.544867,-10.544169,-7.35153
train3,feature_2,374063923708688,2.135478,-11.334684,-5.885484
train3,feature_2,374063943362021,2.57146,-10.532191,-3.801399
train3,feature_2,374063963015303,0.547262,-7.995357,-0.457281
train3,feature_2,374063982668636,-1.086469,-5.173458,3.337191
train3,feature_2,374064002321969,3.021813,-8.63256,3.969603
train3,feature_2,374064021975303,9.813056,-14.999799,-1.465786
train3,feature_2,374064041628584,13.497335,-15.385474,-10.336323
train3,feature_2,374064061281917,12.242093,-11.902417,-11.893398
train3,feature_2,374064080965771,9.286046,-11.41134,-8.61875
train3,feature_2,374064100619105,4.552538,-3.781672,-5.681867
train3,feature_2,374064120272386,2.051636,-1.410128,-6.532269
train3,feature_2,374064139925719,0.947311,0.168507,-6.148989
train3,feature_2,374064159609573,-0.73433,-1.000497,-5.130901
train3,feature_2,374064179262855,-1.833865,-2.69172,-2.668328
train3,feature_2,374064198885667,0.580799,-6.924569,-0.603406
train3,feature_2,374064218539000,1.268307,-9.262576,-0.732764
train3,feature_2,374064238254000,1.898324,-13.49303,-0.663294
train3,feature_2,374064257907334,1.627632,-19.58239,-2.031125
train3,feature_2,374064277560615,1.119787,-16.477823,-1.099275
train3,feature_2,374064297213948,0.784416,-9.92613,2.522721
train3,feature_2,374064316867282,1.589304,-3.999663,5.955472
train3,feature_2,374064336520615,3.886589,-0.346525,7.536502
train3,feature_2,374064356173896,6.555176,1.93399,10.878225
train3,feature_2,374064375827230,7.441511,-1.39815,17.27421
train3,feature_2,374064395511084,7.300177,-4.794969,17.583229
train3,feature_2,374064415164365,7.297781,-4.100274,14.3517
train3,feature_2,374064434817698,5.791011,-5.01775,14.267858
train3,feature_2,374064454471032,4.401621,-7.065903,13.141973
train3,feature_2,374064474124365,3.354788,-5.702864,8.774976
train3,feature_2,374064493777646,2.331909,-3.499003,4.257063
train3,feature_2,374064513430980,1.534208,-4.665612,0.795565
train3,feature_2,374064533084313,0.604754,-7.106627,-0.109934
train3,feature_2,374064552737646,-0.916389,-7.506675,-0.222522
train3,feature_2,374064572390928,-2.45909,-7.691129,0.199086
train3,feature_2,374064592044261,-3.184927,-7.441997,-1.161558
train3,feature_2,374064611697594,-3.189718,-8.395406,-3.061189
train3,feature_2,374064631381448,-4.25332,-8.251676,-3.633714
train3,feature_2,374064651034730,-4.353931,-7.427623,-1.916141
train3,feature_2,374064670688063,-2.351293,-8.548717,-2.644372
train3,feature_2,374064690341396,-2.054251,-8.718798,-4.282895
train3,feature_2,374064710025250,-3.165763,-9.341628,-3.600177
train3,feature_2,374064729678532,-3.422081,-10.249522,-1.722105
train3,feature_2,374064749301344,-3.767034,-9.871034,-0.557892
train3,feature_2,374064768954678,-3.180136,-11.45925,-2.191623
train3,feature_2,374064788608011,-2.983705,-10.30941,-2.378472
train3,feature_2,374064808261292,-2.322547,-8.395406,0.306884
train3,feature_2,374064827914625,-0.609765,-10.307014,2.764667
train3,feature_2,374064847567959,0.456233,-10.90589,2.70957
train3,feature_2,374064867251813,1.73543,-9.209875,1.413604
train3,feature_2,374064886905094,3.886589,-10.539378,3.083268
train3,feature_2,374064906558428,4.054274,-10.278269,4.985295
train3,feature_2,374064926211761,3.903358,-8.134296,4.288205
train3,feature_2,374064945865094,4.114161,-8.038476,3.289281
train3,feature_2,374064965518375,4.097393,-8.198975,3.840246
train3,feature_2,374064985171709,4.037506,-7.671965,4.786469
train3,feature_2,374065004825042,3.948872,-7.120999,4.204362
train3,feature_2,374065024478375,4.2531,-6.73772,2.953911
train3,feature_2,374065044131657,4.406413,-10.956195,3.490503
train3,feature_2,374065063815511,4.06146,-13.964943,6.295633
train3,feature_2,374065083468844,3.314065,-12.712096,5.538655
train3,feature_2,374065103122178,2.458871,-8.860132,2.585004
train3,feature_2,374065122775459,2.473244,-5.530387,0.994392
train3,feature_2,374065142428792,1.855205,-5.935227,4.374443
train3,feature_2,374065162082125,2.370238,-7.748621,7.277789
train3,feature_2,374065181735459,2.255254,-10.848397,4.853542
train3,feature_2,374065201388740,1.665961,-10.441162,0.110453
train3,feature_2,374065221042073,4.432763,-8.757126,1.890309
train3,feature_2,374065240851553,5.934741,-12.141968,4.96134
train3,feature_2,374065260535355,6.162314,-13.883496,5.358993
train3,feature_2,374065280188688,7.350482,-11.667659,4.860729
train3,feature_2,374065299842021,7.877492,-6.895823,5.040391
train3,feature_2,374065319495355,6.658183,-4.323055,4.173221
train3,feature_2,374065339148636,5.874854,-1.800594,5.323061
train3,feature_2,374065358801969,4.394435,-2.619855,6.142322
train3,feature_2,374065378455303,2.030077,-3.590033,9.747549
train3,feature_2,374065398108636,2.066009,-5.075243,9.941585
train3,feature_2,374065417761917,1.282681,-5.815452,8.585732
train3,feature_2,374065437415250,0.885028,-3.336109,5.253591
train3,feature_2,374065457099105,3.853052,-1.431687,3.864201
train3,feature_2,374065476752438,6.332395,-4.2991,4.515777
train3,feature_2,374065496405719,5.853294,-9.887802,4.546918
train3,feature_2,374065516059053,6.353954,-7.945052,3.746821
train3,feature_2,374065535712386,7.350482,-6.785629,4.848752
train3,feature_2,374065555365719,7.055836,-4.188908,5.390134
train3,feature_2,374065575019000,6.217411,-0.933423,10.070942
train3,feature_2,374065594672334,8.090692,-5.506433,7.146036
train3,feature_2,374065614325667,7.343296,5.024186,5.713527
train3,feature_2,374065633979000,4.267474,-6.919777,3.512063
train3,feature_2,374065653662803,5.378985,-6.591594,3.226998
train3,feature_2,374065673316136,4.054274,-19.611137,0.369166
train3,feature_2,374065692969469,-0.56425,-21.347874,-0.651317
train3,feature_2,374065712622803,-2.945377,-25.209419,7.414332
train3,feature_2,374065732276084,-1.318833,-18.506811,10.229045
train3,feature_2,374065751929417,1.627632,-10.072255,4.463076
train3,feature_2,374065771582750,1.002407,4.949925,-1.837089
train3,feature_2,374065791236084,5.517924,8.456937,-3.219292
train3,feature_2,374065810889365,13.938107,0.019986,2.975471
train3,feature_2,374065830542698,11.05153,-4.658425,5.588961
train3,feature_2,374065850196032,6.823472,-2.897733,4.357674
train3,feature_2,374065869849365,4.080625,-4.732686,2.51793
train3,feature_2,374065889502646,4.399226,-8.376242,3.294072
train3,feature_2,374065909155980,6.639019,-9.506918,5.272755
train3,feature_2,374065928839834,7.491817,-8.045663,3.090455
train3,feature_2,374065948493167,5.85569,-5.25251,-0.737554
train3,feature_2,374065968146448,4.449532,-8.067222,1.293829
train3,feature_2,374065987799782,3.34281,-11.959909,2.355036
train3,feature_2,374066007453115,4.966959,-6.773652,1.619617
train3,feature_2,374066027106448,2.125896,-0.310593,0.608716
train3,feature_2,374066046759730,-1.311646,-11.013687,4.932594
train3,feature_2,374066066413063,-2.389621,-12.534829,5.076324
train3,feature_2,374066086066396,0.168773,-10.402835,2.49158
train3,feature_2,374066105719730,0.108885,-7.001225,5.668013
train3,feature_2,374066125403532,-0.389378,-5.281256,4.649925
train3,feature_2,374066145056865,1.342568,-2.476125,6.058479
train3,feature_2,374066164710198,6.162314,-20.777744,7.893432
train3,feature_2,374066184363480,6.361141,-20.830446,5.026019
train3,feature_2,374066204016813,6.734838,-11.231677,4.441516
train3,feature_2,374066223670146,7.074999,-6.407141,3.365937
train3,feature_2,374066243419053,4.962169,-5.520805,4.546918
train3,feature_2,374066263072334,2.02289,-5.494455,4.978108
train3,feature_2,374066282725667,-0.63372,-3.395997,3.703702
train3,feature_2,374066302379000,-2.047065,-7.516257,2.460438
train3,feature_2,374066322032334,-2.69385,-10.486677,0.321256
train3,feature_2,374066341685615,-0.791822,-10.14412,-0.914822
train3,feature_2,374066361369469,1.907906,-8.814618,1.444746
train3,feature_2,374066381022803,1.97498,-10.841211,3.250953
train3,feature_2,374066400676136,3.591943,-11.26761,1.887913
train3,feature_2,374066420329417,7.784068,-11.921581,1.114167
train3,feature_2,374066439982750,7.515771,-12.58753,1.648363
train3,feature_2,374066459636084,8.737476,-6.548475,2.628123
train3,feature_2,374066479258896,2.516363,-13.574476,10.454222
train3,feature_2,374066498912178,-0.164201,-10.776532,3.536017
train3,feature_2,374066518596032,-3.805362,-12.309652,4.745745
train3,feature_2,374066538249365,-0.748703,-8.60621,3.030567
train3,feature_2,374066557902698,1.883951,-5.185435,0.098475
train3,feature_2,374066577555980,4.13093,-4.260773,-3.825354
train3,feature_2,374066597209313,7.281013,-7.832463,-5.81841
train3,feature_2,374066616862646,6.900128,-9.763236,-4.541608
train3,feature_2,374066636515980,3.896171,-7.185678,-1.293311
train3,feature_2,374066656169261,3.167939,-6.076561,5.028414
train3,feature_2,374066675822594,3.510495,-6.639504,6.654959
train3,feature_2,374066695475928,4.327361,-2.135964,11.893917
train3,feature_2,374066715129261,5.56823,-2.229388,19.176237
train3,feature_2,374066734782542,5.64249,-5.693282,20.639887
train3,feature_2,374066754435875,3.898566,-7.427623,14.481057
train3,feature_2,374066774089209,2.715189,-5.324375,7.134058
train3,feature_2,374066793742542,2.966717,-8.357078,6.575907
train3,feature_2,374066813395823,2.490012,-11.200536,2.398155
train3,feature_2,374066833079678,2.71998,-11.643703,-1.405899
train3,feature_2,374066852733011,2.372633,-8.400196,-4.143956
train3,feature_2,374066872386344,0.849095,-1.757475,-5.559696
train3,feature_2,374066892039625,-1.211035,-0.298615,-2.77373
train3,feature_2,374066911692959,-0.863688,-13.234316,1.564521
train3,feature_2,374066931346292,-2.111743,-12.29528,4.139684
train3,feature_2,374066950999625,-1.450585,-11.071179,4.518172
train3,feature_2,374066970652907,2.389401,-8.457688,3.595905
train3,feature_2,374066990306240,6.401864,-8.213347,1.753765
train3,feature_2,374067009959573,8.090692,-11.880858,2.896419
train3,feature_2,374067029612907,8.370965,-12.597113,1.610036
train3,feature_2,374067049266188,6.145545,-10.40523,-0.727973
train3,feature_2,374067068919521,4.34413,-12.209042,1.444746
train3,feature_2,374067088572855,4.380062,-15.478899,0.800357
train3,feature_2,374067108226188,4.590866,-6.586803,3.411452
train3,feature_2,374067127879469,-1.546405,-9.741676,3.960021
train3,feature_2,374067147563323,-5.28099,-7.925888,3.203043
train3,feature_2,374067167216657,-7.470477,-8.761917,5.265569
train3,feature_2,374067186869990,-5.434301,-11.339475,4.86552
train3,feature_2,374067206523271,-2.43274,-11.15023,1.849586
train3,feature_2,374067226176605,1.028757,-11.04962,0.203877
train3,feature_2,374067246006813,4.195609,-13.155264,-1.060947
train3,feature_2,374067265660146,6.579131,-14.781809,0.886594
train3,feature_2,374067285313428,7.412765,-16.336489,1.523798
train3,feature_2,374067304997282,6.30844,-11.243655,2.065181
train3,feature_2,374067324650615,4.739387,-2.392282,2.280776
train3,feature_2,374067344303896,3.17273,-6.18915,-1.168744
train3,feature_2,374067363957230,2.621765,-4.459599,7.016679
train3,feature_2,374067383610563,3.426653,-7.533025,10.023031
train3,feature_2,374067403263896,2.410961,-0.483069,8.523449
train3,feature_2,374067422917178,-2.495023,4.101918,5.215263
train3,feature_2,374067442570511,-2.217145,-6.4287,6.961583
train3,feature_2,374067462223844,-1.060119,-9.521291,11.036328
train3,feature_2,374067481877178,0.571217,-8.040872,7.296953
train3,feature_2,374067501530459,2.61937,-9.317673,4.46068
train3,feature_2,374067521183792,5.022056,-7.921096,3.04494
train3,feature_2,374067540837125,6.816286,-7.372527,1.811257
train3,feature_2,374067560490459,9.108779,-6.021465,-0.009322
train3,feature_2,374067580174261,8.624888,-5.702864,-4.479325
train3,feature_2,374067599827594,6.492893,-9.566805,-6.841289
train3,feature_2,374067619450407,5.055593,-14.530281,-5.765709
train3,feature_2,374067639103740,2.633743,-9.169152,-3.125868
train3,feature_2,374067658787542,-0.370214,-6.680227,1.169263
train3,feature_2,374067678440875,-4.320394,-8.740357,-2.778521
train3,feature_2,374067698094209,-5.676247,-4.885998,0.040983
train3,feature_2,374067717747542,-3.558625,-12.39589,3.365937
train3,feature_2,374067737400823,-4.955202,-18.799063,-1.638263
train3,feature_2,374067757054157,-2.794461,-13.205569,1.835212
train3,feature_2,374067776707490,-0.497176,-15.907694,5.888399
train3,feature_2,374067796360823,-0.475617,-16.966505,3.375519
train3,feature_2,374067816014105,0.511329,-14.33385,5.900376
train3,feature_2,374067835667438,1.943838,-12.563576,7.457451
train3,feature_2,374067855351292,3.908149,-10.081838,8.954638
train3,feature_2,374067875004625,5.659259,-9.911757,6.293238
train3,feature_2,374067894657907,5.767056,-7.307848,1.104585
train3,feature_2,374067914311240,9.47529,-5.551947,3.001821
train3,feature_2,374067933964573,11.453974,-7.259939,6.59028
train3,feature_2,374067953617907,8.260772,-8.582254,7.560458
train3,feature_2,374067973271188,4.804066,-8.615791,6.441759
train3,feature_2,374067992924521,2.327118,-8.275631,4.678671
train3,feature_2,374068012577855,0.762857,-6.593989,3.255744
train3,feature_2,374068032231188,0.243033,-5.630999,2.551467
train3,feature_2,374068051884469,-0.832546,-4.876416,1.782511
train3,feature_2,374068071537803,-1.103238,-5.439359,1.765743
train3,feature_2,374068091191136,-2.255473,-6.560452,2.678428
train3,feature_2,374068110844469,-2.375248,-7.789344,3.205439
train3,feature_2,374068130528271,-1.867402,-7.494698,3.5983
train3,feature_2,374068150181605,-2.312965,-7.774971,3.691725
train3,feature_2,374068169804417,-1.898543,-8.79785,4.010326
train3,feature_2,374068189457750,-1.467353,-8.072013,3.976789
train3,feature_2,374068209141553,-1.464958,-7.91391,3.749217
train3,feature_2,374068228794886,-0.954717,-9.15957,4.163639
train3,feature_2,374068248410146,-0.954717,-8.939184,5.018832
train3,feature_2,374068268063480,-1.364347,-8.038476,5.495536
train3,feature_2,374068287716761,-1.431421,-9.595551,4.870311
train3,feature_2,374068307370094,-0.770263,-11.164603,4.91343
train3,feature_2,374068327053948,-1.718881,-9.123637,5.682385
train3,feature_2,374068346707230,-2.574075,-8.177415,6.03692
train3,feature_2,374068366360563,-2.305779,-8.570277,5.450022
train3,feature_2,374068386013896,-1.876984,-8.694843,4.669089
train3,feature_2,374068405667230,-1.045745,-10.192031,4.726581
train3,feature_2,374068425320511,-0.604973,-10.218381,5.687177
train3,feature_2,374068444973844,-0.569041,-9.020631,6.381872
train3,feature_2,374068464627178,0.005879,-8.318749,4.762514
train3,feature_2,374068484311032,0.446651,-7.806112,3.164715
train3,feature_2,374068503964313,1.16051,-9.502127,4.554105
train3,feature_2,374068523617646,1.325799,-8.725985,5.977032
train3,feature_2,374068543270980,2.40617,-7.106627,4.915825
train3,feature_2,374068562924313,3.759628,-7.552189,2.398155
train3,feature_2,374068582577594,4.873535,-9.95248,2.666451
train3,feature_2,374068602230928,4.708245,-10.007577,3.983976
train3,feature_2,374068621884261,3.31646,-8.340309,4.736163
train3,feature_2,374068641537594,2.930784,-8.323541,4.5565
train3,feature_2,374068661190875,2.394192,-7.1737,3.701307
train3,feature_2,374068680874730,1.57014,-4.984213,2.47002
train3,feature_2,374068700528063,2.255254,-5.18304,3.435406
train3,feature_2,374068720181396,2.858919,-5.523201,3.98158
train3,feature_2,374068739834678,3.757232,-8.476852,3.363542
train3,feature_2,374068759488011,2.317537,-12.271324,3.636628
train3,feature_2,374068779141344,5.074757,-14.930329,4.978108
train3,feature_2,374068798794678,3.980014,-12.199459,5.181726
train3,feature_2,374068818447959,2.957135,-8.757126,4.649925
train3,feature_2,374068838131813,2.478035,-6.658668,4.381629
train3,feature_2,374068857785146,1.780944,-5.149503,3.718076
train3,feature_2,374068877438480,2.109128,-6.167591,4.599619
train3,feature_2,374068897091761,2.787055,-8.661306,6.690891
train3,feature_2,374068916745094,3.036186,-10.675921,6.712451
train3,feature_2,374068936398428,2.09236,-10.525005,6.331566
train3,feature_2,374068956051761,1.850414,-7.183282,7.155618
train3,feature_2,374068975705042,2.935575,-6.589199,8.156937
train3,feature_2,374068995358375,5.125062,-6.625131,8.636037
train3,feature_2,374069015011709,5.805385,-4.17693,6.578302
train3,feature_2,374069034665042,6.694115,-0.808857,5.991405
train3,feature_2,374069054318323,7.575659,-3.592428,6.264492
train3,feature_2,374069073971657,5.350239,-4.720708,8.446793
train3,feature_2,374069093624990,2.099546,-6.970083,6.561534
train3,feature_2,374069113308792,0.722134,-7.101836,5.061951
train3,feature_2,374069132962125,0.707761,-3.585242,4.623575
train3,feature_2,374069152615459,0.08014,-2.171896,2.683219
train3,feature_2,374069172268792,-1.766791,-3.079791,2.369409
train3,feature_2,374069191922073,-0.109105,-5.580693,2.800599
train3,feature_2,374069211575407,7.716993,-9.212271,4.360069
train3,feature_2,374069231228740,16.362352,-17.783369,8.128191
train3,feature_2,374069251092334,15.969491,-13.064235,1.145308
train3,feature_2,374069270745615,12.184601,-6.368813,-4.486512
train3,feature_2,374069290398948,10.241851,-9.911757,-2.29463
train3,feature_2,374069310082803,8.241608,-7.636032,4.932594
train3,feature_2,374069329766657,1.555768,-2.413842,3.622256
train3,feature_2,374069349389417,-1.845842,-2.890547,5.665617
train3,feature_2,374069369042750,2.355865,-8.460084,7.272997
train3,feature_2,374069388696084,1.807295,-6.938941,8.140168
train3,feature_2,374069408349417,-1.503286,-5.71005,7.514943
train3,feature_2,374069428033219,1.869578,-4.727895,8.190474
train3,feature_2,374069447686553,4.255496,-1.096317,7.967692
train3,feature_2,374069467339886,5.551462,4.789426,6.139926
train3,feature_2,374069487023740,6.401864,2.199891,6.647772
train3,feature_2,374069506646500,6.07368,-3.815209,7.919783
train3,feature_2,374069526299834,6.030561,-7.441997,6.611839
train3,feature_2,374069545983688,3.994386,-9.715326,1.811257
train3,feature_2,374069565637021,3.694949,-10.175262,-1.813134
train3,feature_2,374069585290303,5.958696,-9.705744,-5.097364
train3,feature_2,374069604943636,3.52966,-20.341764,-3.293553
train3,feature_2,374069624596969,0.290944,-24.912378,3.35396
train3,feature_2,374069644250303,0.252616,-15.720844,6.264492
train3,feature_2,374069663934105,-1.045745,-3.276222,5.684781
train3,feature_2,374069683587438,-0.700794,11.142293,5.914749
train3,feature_2,374069703240771,4.904676,7.925136,8.887565
train3,feature_2,374069722894053,10.814375,-0.415995,17.60479
train3,feature_2,374069742547386,10.534101,-2.576736,18.486334
train3,feature_2,374069762200719,4.950191,4.27679,11.731023
train3,feature_2,374069781884573,2.576251,-1.352636,7.845522
train3,feature_2,374069801537855,2.593019,-9.066146,4.882288
train3,feature_2,374069821191188,4.368084,-10.687899,-0.220126
train3,feature_2,374069840844521,3.43384,-3.491817,-5.394406
train3,feature_2,374069860528375,4.121348,0.961417,-4.14156
train3,feature_2,374069880181657,6.349163,-11.018478,1.53338
train3,feature_2,374069899834990,5.156204,-8.572673,-2.82164
train3,feature_2,374069919488323,2.379819,-12.180296,2.120277
train3,feature_2,374069939141657,1.764176,-17.388113,5.100279
train3,feature_2,374069958825459,1.87916,-16.532919,4.755327
train3,feature_2,374069978448271,0.348435,-13.926615,4.199571
train3,feature_2,374069998101605,0.13284,-2.708488,5.452417
train3,feature_2,374070017785459,0.863468,1.672881,8.751021
train3,feature_2,374070037438740,2.173806,1.641739,13.15395
train3,feature_2,374070057092073,2.921202,-0.971751,16.7999
train3,feature_2,374070076745407,5.390963,0.386497,16.464531
train3,feature_2,374070096398740,7.331318,0.496691,13.937279
train3,feature_2,374070116052021,6.636623,-3.178006,10.420685
train3,feature_2,374070135735875,4.832811,-5.020146,5.711132
train3,feature_2,374070155389209,4.475882,-8.00973,5.100279
train3,feature_2,374070175042490,4.315383,-14.628496,5.41888
train3,feature_2,374070194695823,3.635062,-11.67724,2.92277
train3,feature_2,374070214349157,2.185784,-0.959773,-0.658503
train3,feature_2,374070234002490,0.923356,5.699717,2.80539
train3,feature_2,374070253669209,3.855448,-3.367251,11.747791
train3,feature_2,374070273353063,1.584514,-5.698072,14.001957
train3,feature_2,374070292975875,2.106733,-3.570868,10.578788
train3,feature_2,374070312629209,5.292747,-2.670161,8.247966
train3,feature_2,374070332313011,5.874854,-4.452413,6.80348
train3,feature_2,374070351966344,3.812329,-8.455293,5.112257
train3,feature_2,374070371619678,0.897005,-8.318749,3.346773
train3,feature_2,374070391273011,0.746089,-4.109856,4.599619
train3,feature_2,374070410956813,2.434916,-5.034519,9.979913
train3,feature_2,374070430610146,3.167939,-6.404745,12.03046
train3,feature_2,374070450263480,3.625479,-3.515772,10.054173
train3,feature_2,374070469916813,3.282923,-0.806462,9.723594
train3,feature_2,374070489570094,2.753517,-2.150337,9.843369
train3,feature_2,374070509253948,5.501156,-7.247961,9.507999
train3,feature_2,374070528907282,6.825868,-8.68047,6.415409
train3,feature_2,374070548560563,4.286637,-6.514938,2.810181
train3,feature_2,374070568213896,4.423181,-8.072013,1.356112
train3,feature_2,374070587867230,5.549066,-8.63256,1.198009
train3,feature_2,374070607551084,3.426653,-8.587046,2.649683
train3,feature_2,374070627204365,1.922279,-7.966611,5.208076
train3,feature_2,374070646857698,1.419224,-3.64992,7.936551
train3,feature_2,374070666511032,-0.291163,-1.27598,11.386071
train3,feature_2,374070686194886,-2.365666,-4.842879,13.587536
train3,feature_2,374070705848167,-1.59192,-6.582012,12.919191
train3,feature_2,374070725501500,0.099303,-2.785145,11.366907
train3,feature_2,374070745154834,1.689916,-2.265321,11.302229
train3,feature_2,374070764808167,4.111766,-5.137526,9.541536
train3,feature_2,374070784461448,6.018584,-4.874021,6.44655
train3,feature_2,374070804145303,6.456961,-8.503203,6.005778
train3,feature_2,374070823798636,6.140755,-10.922658,4.360069
train3,feature_2,374070843451969,4.729805,-7.954634,1.84719
train3,feature_2,374070863105250,6.868987,-8.510389,3.394683
train3,feature_2,374070882789105,6.006607,-9.511708,4.072609
train3,feature_2,374070902442438,3.282923,-3.963731,1.375276
train3,feature_2,374070922095719,-0.161806,-2.279694,3.969603
train3,feature_2,374070941749053,-0.475617,-7.461161,11.012373
train3,feature_2,374070961432907,-4.339558,-9.518895,12.037647
train3,feature_2,374070981086240,-4.468915,-6.629922,11.280669
train3,feature_2,374071000739521,-1.218222,-4.358988,11.687904
train3,feature_2,374071020392855,2.492408,-2.639019,11.599271
train3,feature_2,374071040046188,5.022056,-0.310593,8.585732
train3,feature_2,374071059730042,5.105898,-3.671479,6.357916
train3,feature_2,374071079352803,5.40294,-9.921339,5.184122
train3,feature_2,374071099006136,6.631832,-11.260424,3.83306
train3,feature_2,374071118689990,6.315626,-9.897384,1.792094
train3,feature_2,374071138343323,4.114161,-8.043267,1.063861
train3,feature_2,374071158027125,4.569306,-9.360792,3.744426
train3,feature_2,374071177680459,4.039901,-9.011049,4.266645
train3,feature_2,374071197333792,2.525945,-6.117285,5.002063
train3,feature_2,374071216987125,0.480188,-5.372284,6.743592
train3,feature_2,374071236640407,1.155719,-6.074166,7.706583
train3,feature_2,374071256519313,1.476716,-7.140163,8.370136
train3,feature_2,374071276203167,-0.530713,-7.609682,9.254076
train3,feature_2,374071295856448,-0.271999,-7.367736,9.436134
train3,feature_2,374071315509782,0.669433,-4.133811,8.202452
train3,feature_2,374071335163115,2.902039,-3.551704,9.737967
train3,feature_2,374071354816448,4.320175,-5.786706,10.049382
train3,feature_2,374071374469730,4.77532,-4.105065,7.397563
train3,feature_2,374071394153584,5.83413,-6.2155,6.820248
train3,feature_2,374071413806917,4.401621,-8.424151,5.241613
train3,feature_2,374071433460250,3.397907,-8.74994,3.605487
train3,feature_2,374071453113532,4.267474,-10.826838,1.866354
train3,feature_2,374071472766865,7.350482,-11.526324,0.98481
train3,feature_2,374071492420198,8.198489,-7.056321,0.735678
train3,feature_2,374071512073532,4.447136,-1.481992,-0.14347
train3,feature_2,374071531726813,0.496956,-4.473972,4.566082
train3,feature_2,374071551380146,-3.685586,-12.786357,10.712935
train3,feature_2,374071571033480,-4.794703,-12.781566,11.747791
train3,feature_2,374071590717334,-4.054493,-8.045663,10.813546
train3,feature_2,374071610370615,-3.836503,-5.571111,8.980989
train3,feature_2,374071630054469,1.821668,-6.088539,7.847918
train3,feature_2,374071649738323,4.6795,-3.678666,4.709813
train3,feature_2,374071669330615,6.761189,-5.453732,2.505953
train3,feature_2,374071688983896,8.543441,-10.822047,0.903363
train3,feature_2,374071708637230,8.63447,-12.194669,1.643572
train3,feature_2,374071728290563,6.789935,-11.495182,4.362465
train3,feature_2,374071747974417,4.789692,-12.098848,7.387981
train3,feature_2,374071767627698,4.497441,-13.675088,8.50668
train3,feature_2,374071787281032,5.625722,-10.745391,9.642147
train3,feature_2,374071806934365,4.715432,-4.845274,8.017998
train3,feature_2,374071826587698,1.828854,-4.92193,6.913672
train3,feature_2,374071846271500,10.122075,1.816611,6.154299
train3,feature_2,374071865894313,9.750773,0.647607,6.858576
train3,feature_2,374071885547646,5.817362,-15.316005,5.565006
train3,feature_2,374071905231448,3.206267,-7.830068,4.448703
train3,feature_2,374071924884782,3.407489,-11.816179,5.378157
train3,feature_2,374071944538115,2.152247,-9.415889,4.999668
train3,feature_2,374071964191448,0.817954,-7.334199,3.09285
train3,feature_2,374071983844730,-0.140246,-7.046739,1.01116
train3,feature_2,374072003498063,-0.401356,-9.545245,1.897496
train3,feature_2,374072023151396,-0.018076,-9.118847,3.26293
train3,feature_2,374072042804730,0.611941,-8.661306,4.477449
train3,feature_2,374072062488532,0.849095,-9.284136,3.135969
train3,feature_2,374072082141865,0.511329,-8.376242,1.890309
train3,feature_2,374072101795198,0.540075,-6.761674,1.241128
train3,feature_2,374072121448532,1.150928,-7.353363,2.321499
train3,feature_2,374072141101813,1.802504,-9.123637,3.272512
train3,feature_2,374072160755146,2.176202,-9.205085,3.569555
train3,feature_2,374072180408480,1.97498,-8.055244,3.878574
train3,feature_2,374072200061813,1.8576,-7.724666,4.867916
train3,feature_2,374072219715094,2.715189,-7.080276,4.664298
train3,feature_2,374072239368428,3.34281,-7.358154,4.163639
train3,feature_2,374072259087594,3.120029,-7.945052,4.932594
train3,feature_2,374072278740928,3.335624,-7.164118,5.718318
train3,feature_2,374072298424730,4.241123,-5.983137,5.931518
train3,feature_2,374072318078063,4.660336,-5.460918,6.060874
train3,feature_2,374072337731396,4.928631,-5.911272,6.408222
train3,feature_2,374072357384730,5.563439,-6.800003,6.626213
train3,feature_2,374072377068532,5.481992,-6.562848,6.690891
train3,feature_2,374072396721865,4.787297,-6.167591,6.769942
train3,feature_2,374072416375198,4.636381,-6.371208,6.97356
train3,feature_2,374072436028532,4.830416,-5.254905,6.571116
train3,feature_2,374072455681813,4.722619,-5.029728,6.654959
train3,feature_2,374072475335146,4.363294,-5.834616,6.724428
train3,feature_2,374072494988480,3.910544,-5.724423,6.561534
train3,feature_2,374072514641813,3.872216,-5.523201,6.264492
train3,feature_2,374072534325615,3.9872,-5.549551,6.03692
